0.0	5.88
0.0	5.83
0.0	5.33
0.0	3.25
0.0	6.83
0.0	8.11
0.0	4.5
0.0	3
0.0	7.29
-0.03789394135920626	6.86
0.0	4.17
0.0	8.67
0.49377518421048994	8.17
0.0	5.17
0.0	5.17
0.0	5.2
0.0	2.5
0.0	5.25
0.0	7.6
0.0	9.33
0.0	9.44
0.0	5.67
0.0	0.29
0.09225138066029062	4.4
0.0	5.83
0.0	6.4
0.0	7.2
0.10738828890058337	7.62
0.0	0.12
0.0	6.5
0.0	8.5
0.0	5.29
0.0	6.12
0.0	1
0.0	7.57
0.0	0.11
0.0	7.75
0.0	9
0.0	9.56
0.0	9.5
0.0	8.67
0.0	8.6
0.0	8
0.0	8.17
0.0	8.2
-0.02926793054043225	5
0.0	7.5
0.0	7.38
0.0	7
0.0	5.88
0.0	7.71
0.0	8.44
0.0	6.5
0.0	7.5
0.0	7.6
0.0	7.83
0.0	8.4
0.0	9.62
0.0	6.29
0.0	4.71
0.0	4.43
0.0	0.38
0.01133542045441948	0.29
0.0	9.5
0.0	2.5
0.0	9.12
-0.03273946025246888	7.17
-0.016554331230206207	6
0.0	8
0.0	6.57
0.0	6
0.0	6
0.0	0
0.0	1
0.0	2.8
0.3352767668894586	5.29
-0.025969006765466998	7.43
0.0	8.83
0.0	7.14
0.0	8
0.2795194377809832	3.8
0.04257607293459434	3.5
0.0	8.14
0.0	7.57
0.0	7.38
0.0	4.33
0.0	4.5
0.0	5.8
0.0	0.86
0.0	1.71
0.0	8.12
0.0	4.83
0.0	5.67
0.0	8.75
0.0	6.67
0.0	8.38
0.0	5.12
0.0	6.86
0.0	9.11
0.0	2.57
0.0	8.17
0.0	7.33
0.0	8.56
0.0	10
0.0	7.71
0.0	7.5
0.0	8.44
0.0	7.56
0.0	7.14
0.0	8
0.0	8.4
0.0	7.25
0.0	7.25
0.0	7.89
0.0	8
-0.03146759521016208	1.25
0.0	5.4
0.0	7.71
-0.006014910183457969	6
0.0	6
0.0	8.33
0.01398524474356379	8.67
0.0	5
0.0	5.14
0.0	0.67
0.03255056979815958	5.86
0.0	2.2
0.0	6
-0.05351914148216852	4.57
0.0	6.57
0.0	7.86
0.0	0.67
