0.0	5.88
0.0	5.83
0.0	5.33
0.0	3.25
0.0	6.83
0.0	8.11
0.0	4.5
0.0	3
0.0	7.29
-0.00533989	6.86
0.0991406	4.17
0.0	8.67
0.260828	8.17
0.0	5.17
0.0	5.17
0.0	5.2
0.0	2.5
0.0	5.25
0.0	7.6
0.0	9.33
0.0	9.44
0.0	5.67
0.0	0.29
-0.0333449	4.4
0.186668	5.83
0.0	6.4
0.0	7.2
0.178337	7.62
0.0	0.12
0.0	6.5
0.0	8.5
0.0	5.29
0.0	6.12
0.0	1
0.0	7.57
0.0	0.11
0.0	7.75
0.0	9
0.0	9.56
0.0	9.5
0.0	8.67
0.0	8.6
0.0	8
0.0	8.17
0.0	8.2
0.0468102	5
0.0	7.5
0.0	7.38
0.0	7
0.0	5.88
0.0	7.71
0.0	8.44
0.0	6.5
0.093867	7.5
0.0	7.6
0.202162	7.83
0.0	8.4
0.0	9.62
0.0	6.29
0.0	4.71
0.0	4.43
0.0	0.38
0.0485437	0.29
0.0697516	9.5
0.0	2.5
0.0	9.12
0.0106313	7.17
-0.00311438	6
0.0	8
0.0	6.57
0.0	6
0.0	6
0.0	0
0.0	1
0.0	2.8
0.246996	5.29
0.102149	7.43
0.0	8.83
0.0	7.14
0.0	8
0.246766	3.8
0.01413	3.5
0.0	8.14
0.0	7.57
0.0	7.38
0.0	4.33
0.0	4.5
0.0	5.8
0.0	0.86
0.0	1.71
0.0	8.12
0.0	4.83
0.0	5.67
0.0	8.75
0.0	6.67
0.0	8.38
-0.00837854	5.12
0.128443	6.86
0.118718	9.11
-0.00592559	2.57
0.0	8.17
0.0	7.33
0.0	8.56
0.0	10
0.0	7.71
0.0	7.5
0.0	8.44
0.0	7.56
0.0	7.14
0.111254	8
0.0	8.4
0.0	7.25
0.179607	7.25
0.0	7.89
0.0	8
0.00991572	1.25
0.0	5.4
0.0	7.71
0.116952	6
0.0	6
0.195733	8.33
0.00471578	8.67
0.0	5
0.0	5.14
0.0	0.67
0.101232	5.86
0.0	2.2
0.0	6
0.00770907	4.57
0.0	6.57
0.0	7.86
0.0	0.67
0.0	7.5
0.0	8.75
0.0	9.62
0.124685	10
0.0	8
0.188838	8.43
